cell_type,f1,precision,recall,support
B cells,0.9990794722307457,0.9993861264579497,0.9987730061349693,3260.0
CD4+ T cells,0.9308973036687785,0.9111623882319008,0.9515060240963855,3320.0
MAIT cells,0.9504624871531346,0.9425193640440277,0.9585406301824212,2412.0
Myeloid cells,0.9990963855421687,0.9990963855421687,0.9990963855421687,3320.0
NK cells,0.9827325053014239,0.9803566032033847,0.9851199514120862,3293.0
TRAV1-2- CD8+ T cells,0.8820181510536841,0.8998744507219083,0.8648567119155355,3315.0
gd T cells,0.8739435353353714,0.8855685131195336,0.8626198083067093,2817.0
