cell_type,f1,precision,recall,support
B cells,0.1438318274018071,0.18030513176144244,0.1196319018404908,3260.0
CD4+ T cells,0.2324575629797816,0.18131219429920728,0.32379518072289154,3320.0
MAIT cells,0.0,0.0,0.0,2412.0
Myeloid cells,0.19951987196585758,0.1790330301579703,0.2253012048192771,3320.0
NK cells,0.8619457313037724,0.7639605818864383,0.9887640449438202,3293.0
TRAV1-2- CD8+ T cells,0.21058809719450639,0.1723674096848578,0.27058823529411763,3315.0
gd T cells,0.0,0.0,0.0,2817.0
