cell_type,f1,precision,recall,support
B cells,0.999079754601227,0.999079754601227,0.999079754601227,3260.0
CD4+ T cells,0.9324806662700773,0.9209753231492362,0.9442771084337349,3320.0
MAIT cells,0.9517326732673267,0.9470443349753694,0.9564676616915423,2412.0
Myeloid cells,0.9995481247175779,0.9996987044290448,0.9993975903614458,3320.0
NK cells,0.9821644498186215,0.9777309659945832,0.9866383237169754,3293.0
TRAV1-2- CD8+ T cells,0.8806083650190114,0.8880368098159509,0.8733031674208145,3315.0
gd T cells,0.8735590778097982,0.886654478976234,0.860844870429535,2817.0
