cell_type,f1,precision,recall,support
B cells,0.19303451507106045,0.19662742602608974,0.18957055214723925,3260.0
CD4+ T cells,0.20170989711635995,0.194359117564926,0.20963855421686747,3320.0
MAIT cells,0.011119936457505957,0.1320754716981132,0.005804311774461028,2412.0
Myeloid cells,0.24482301336325615,0.18509949097639983,0.3614457831325301,3320.0
NK cells,0.9372446001167543,0.9022197246417533,0.9750986941998178,3293.0
TRAV1-2- CD8+ T cells,0.20867174809446457,0.17811433447098976,0.25188536953242835,3315.0
gd T cells,0.018704074816299265,0.15819209039548024,0.009939652112176074,2817.0
