cell_type,f1,precision,recall,support
B cells,0.19673161533626649,0.20167525773195877,0.19202453987730062,3260.0
CD4+ T cells,0.20601851851851852,0.19821826280623608,0.21445783132530122,3320.0
MAIT cells,0.004079967360261118,0.1282051282051282,0.0020729684908789387,2412.0
Myeloid cells,0.2355536877495272,0.180864795095192,0.33765060240963857,3320.0
NK cells,0.937417943107221,0.9020213363279057,0.9757060431217734,3293.0
TRAV1-2- CD8+ T cells,0.2119552274351036,0.17509344875073776,0.2684766214177979,3315.0
gd T cells,0.016801075268817203,0.15723270440251572,0.008874689385871494,2817.0
