cell_type,f1,precision,recall,support
endothelial cell,1.0,1.0,1.0,33.0
leukocyte,1.0,1.0,1.0,10.0
pancreatic A cell,0.9949031600407747,0.9959183673469387,0.9938900203665988,491.0
pancreatic D cell,0.9479768786127167,0.9425287356321839,0.9534883720930233,86.0
pancreatic PP cell,0.9615384615384616,0.9615384615384616,0.9615384615384616,26.0
pancreatic acinar cell,0.9832402234636871,0.9777777777777777,0.9887640449438202,89.0
pancreatic ductal cell,0.9828178694158075,0.9862068965517241,0.9794520547945206,146.0
pancreatic stellate cell,1.0,1.0,1.0,69.0
type B pancreatic cell,0.992,0.992,0.992,750.0
