cell_type,f1,precision,recall,support
B cells,0.2122603294625979,0.18958031837916064,0.2411042944785276,3260.0
CD4+ T cells,0.20233676975945017,0.18609355246523387,0.2216867469879518,3320.0
MAIT cells,0.005679513184584178,0.1320754716981132,0.002902155887230514,2412.0
Myeloid cells,0.2360556694357536,0.18389645318540931,0.32951807228915664,3320.0
NK cells,0.9413135284694918,0.9043088975937326,0.9814758578803523,3293.0
TRAV1-2- CD8+ T cells,0.19787887245325148,0.18410802388989872,0.2138763197586727,3315.0
gd T cells,0.018506278916060808,0.1339712918660287,0.009939652112176074,2817.0
