cell_type,f1,precision,recall,support
B cells,0.9996931574102486,1.0,0.9993865030674847,3260.0
CD4+ T cells,0.9394119394119395,0.9264792032806093,0.952710843373494,3320.0
MAIT cells,0.9554140127388535,0.9470468431771895,0.9639303482587065,2412.0
Myeloid cells,1.0,1.0,1.0,3320.0
NK cells,0.9868081880212282,0.9854633555420957,0.9881566960218645,3293.0
TRAV1-2- CD8+ T cells,0.8908150851581509,0.8981907390371052,0.8835595776772247,3315.0
gd T cells,0.8798701298701299,0.8943894389438944,0.865814696485623,2817.0
