cell_type,f1,precision,recall,support
B cells,0.9996931574102486,1.0,0.9993865030674847,3260.0
CD4+ T cells,0.9711034586015871,0.9654659124739505,0.9768072289156626,3320.0
MAIT cells,0.9733526130964677,0.9699464800329354,0.9767827529021559,2412.0
Myeloid cells,0.9998493749058593,1.0,0.9996987951807229,3320.0
NK cells,0.9875644525326054,0.9863677673432293,0.9887640449438202,3293.0
TRAV1-2- CD8+ T cells,0.9450416351249054,0.9486322188449848,0.9414781297134238,3315.0
gd T cells,0.9396212933190425,0.945702984537936,0.9336173233936812,2817.0
