cell_type,f1,precision,recall,support
B cells,0.9992330111980365,0.9993863148204971,0.999079754601227,3260.0
CD4+ T cells,0.9381443298969072,0.9178674351585014,0.9593373493975904,3320.0
MAIT cells,0.9579207920792079,0.9532019704433498,0.9626865671641791,2412.0
Myeloid cells,0.9990961132871347,0.9993972272453285,0.9987951807228915,3320.0
NK cells,0.9837608134770072,0.9833131067961165,0.9842089280291527,3293.0
TRAV1-2- CD8+ T cells,0.8910891089108911,0.9,0.8823529411764706,3315.0
gd T cells,0.8821719457013575,0.8999261447562777,0.8651047213347532,2817.0
