cell_type,f1,precision,recall,support
endothelial cell,1.0,1.0,1.0,33.0
leukocyte,1.0,1.0,1.0,10.0
pancreatic A cell,0.9928644240570846,0.9938775510204082,0.9918533604887984,491.0
pancreatic D cell,0.9431818181818182,0.9222222222222223,0.9651162790697675,86.0
pancreatic PP cell,0.9615384615384616,0.9615384615384616,0.9615384615384616,26.0
pancreatic acinar cell,0.9775280898876404,0.9775280898876404,0.9775280898876404,89.0
pancreatic ductal cell,0.9931506849315068,0.9931506849315068,0.9931506849315068,146.0
pancreatic stellate cell,0.9927007299270073,1.0,0.9855072463768116,69.0
type B pancreatic cell,0.9919893190921228,0.9933155080213903,0.9906666666666667,750.0
