cell_type,f1,precision,recall,support
endothelial cell,1.0,1.0,1.0,33.0
leukocyte,1.0,1.0,1.0,10.0
pancreatic A cell,0.9938900203665988,0.9938900203665988,0.9938900203665988,491.0
pancreatic D cell,0.9491525423728814,0.9230769230769231,0.9767441860465116,86.0
pancreatic PP cell,0.9615384615384616,0.9615384615384616,0.9615384615384616,26.0
pancreatic acinar cell,0.9830508474576272,0.9886363636363636,0.9775280898876404,89.0
pancreatic ductal cell,0.9931506849315068,0.9931506849315068,0.9931506849315068,146.0
pancreatic stellate cell,0.9927007299270073,1.0,0.9855072463768116,69.0
type B pancreatic cell,0.9926519706078825,0.9946452476572959,0.9906666666666667,750.0
