cell_type,f1,precision,recall,support
endothelial cell,1.0,1.0,1.0,33.0
leukocyte,1.0,1.0,1.0,10.0
pancreatic A cell,0.9928789420142421,0.991869918699187,0.9938900203665988,491.0
pancreatic D cell,0.9824561403508771,0.9882352941176471,0.9767441860465116,86.0
pancreatic PP cell,0.9803921568627451,1.0,0.9615384615384616,26.0
pancreatic acinar cell,0.9777777777777777,0.967032967032967,0.9887640449438202,89.0
pancreatic ductal cell,0.9828178694158075,0.9862068965517241,0.9794520547945206,146.0
pancreatic stellate cell,0.9855072463768116,0.9855072463768116,0.9855072463768116,69.0
type B pancreatic cell,0.996,0.996,0.996,750.0
