cell_type,f1,precision,recall,support
endothelial cell,0.9855072463768116,1.0,0.9714285714285714,35.0
leukocyte,1.0,1.0,1.0,9.0
pancreatic A cell,0.9956521739130435,0.9956521739130435,0.9956521739130435,460.0
pancreatic D cell,0.964824120603015,0.9696969696969697,0.96,100.0
pancreatic PP cell,0.9361702127659575,0.9565217391304348,0.9166666666666666,24.0
pancreatic acinar cell,1.0,1.0,1.0,21.0
pancreatic ductal cell,1.0,1.0,1.0,51.0
pancreatic stellate cell,0.9827586206896551,0.9827586206896551,0.9827586206896551,58.0
type B pancreatic cell,0.9926025554808339,0.9906040268456375,0.9946091644204852,742.0
