cell_type,f1,precision,recall,support
endothelial cell,1.0,1.0,1.0,23.0
leukocyte,0.9523809523809523,1.0,0.9090909090909091,11.0
pancreatic A cell,0.9985228951255539,1.0,0.9970501474926253,339.0
pancreatic D cell,0.9924812030075187,0.9850746268656716,1.0,66.0
pancreatic PP cell,1.0,1.0,1.0,19.0
pancreatic acinar cell,0.994535519125683,0.9891304347826086,1.0,182.0
pancreatic ductal cell,0.9983739837398374,0.9967532467532467,1.0,307.0
pancreatic stellate cell,1.0,1.0,1.0,51.0
type B pancreatic cell,0.998003992015968,1.0,0.9960159362549801,502.0
