cell_type,f1,precision,recall,support
endothelial cell,0.9836065573770492,0.967741935483871,1.0,30.0
leukocyte,1.0,1.0,1.0,6.0
pancreatic A cell,0.9975470155355682,0.9967320261437909,0.9983633387888707,611.0
pancreatic D cell,0.9859154929577465,1.0,0.9722222222222222,108.0
pancreatic PP cell,0.9836065573770492,1.0,0.967741935483871,31.0
pancreatic acinar cell,0.9662921348314607,1.0,0.9347826086956522,46.0
pancreatic ductal cell,0.9927007299270073,0.9855072463768116,1.0,136.0
pancreatic stellate cell,0.9908256880733946,1.0,0.9818181818181818,55.0
type B pancreatic cell,0.9969356486210419,0.9949031600407747,0.9989764585465711,977.0
