cell_type,f1,precision,recall,support
endothelial cell,0.9714285714285714,0.9714285714285714,0.9714285714285714,35.0
leukocyte,1.0,1.0,1.0,9.0
pancreatic A cell,0.9923830250272034,0.9934640522875817,0.991304347826087,460.0
pancreatic D cell,0.9447236180904522,0.9494949494949495,0.94,100.0
pancreatic PP cell,0.8979591836734694,0.88,0.9166666666666666,24.0
pancreatic acinar cell,1.0,1.0,1.0,21.0
pancreatic ductal cell,1.0,1.0,1.0,51.0
pancreatic stellate cell,0.9739130434782609,0.9824561403508771,0.9655172413793104,58.0
type B pancreatic cell,0.9892328398384926,0.9879032258064516,0.9905660377358491,742.0
