cell_type,f1,precision,recall,support
endothelial cell,1.0,1.0,1.0,29.0
leukocyte,1.0,1.0,1.0,12.0
pancreatic A cell,0.9953379953379954,0.9953379953379954,0.9953379953379954,429.0
pancreatic D cell,0.9692307692307692,0.9545454545454546,0.984375,64.0
pancreatic PP cell,0.9615384615384616,1.0,0.9259259259259259,27.0
pancreatic acinar cell,0.9885057471264368,0.9885057471264368,0.9885057471264368,87.0
pancreatic ductal cell,0.989247311827957,0.989247311827957,0.989247311827957,93.0
pancreatic stellate cell,1.0,1.0,1.0,110.0
type B pancreatic cell,0.9969183359013868,0.9969183359013868,0.9969183359013868,649.0
