cell_type,f1,precision,recall,support
endothelial cell,0.9836065573770492,0.967741935483871,1.0,30.0
leukocyte,1.0,1.0,1.0,6.0
pancreatic A cell,0.9959116925592805,0.9950980392156863,0.9967266775777414,611.0
pancreatic D cell,0.9674418604651163,0.9719626168224299,0.9629629629629629,108.0
pancreatic PP cell,1.0,1.0,1.0,31.0
pancreatic acinar cell,0.9555555555555556,0.9772727272727273,0.9347826086956522,46.0
pancreatic ductal cell,0.989010989010989,0.9854014598540146,0.9926470588235294,136.0
pancreatic stellate cell,0.9908256880733946,1.0,0.9818181818181818,55.0
type B pancreatic cell,0.9933503836317136,0.9928425357873211,0.9938587512794268,977.0
