cell_type,f1,precision,recall,support
endothelial cell,1.0,1.0,1.0,30.0
leukocyte,1.0,1.0,1.0,6.0
pancreatic A cell,0.9959116925592805,0.9950980392156863,0.9967266775777414,611.0
pancreatic D cell,0.9727272727272728,0.9553571428571429,0.9907407407407407,108.0
pancreatic PP cell,0.9836065573770492,1.0,0.967741935483871,31.0
pancreatic acinar cell,0.9574468085106383,0.9375,0.9782608695652174,46.0
pancreatic ductal cell,0.9926470588235294,0.9926470588235294,0.9926470588235294,136.0
pancreatic stellate cell,1.0,1.0,1.0,55.0
type B pancreatic cell,0.9948665297741273,0.9979402677651905,0.9918116683725691,977.0
