cell_type,f1,precision,recall,support
endothelial cell,1.0,1.0,1.0,29.0
leukocyte,1.0,1.0,1.0,12.0
pancreatic A cell,0.9953379953379954,0.9953379953379954,0.9953379953379954,429.0
pancreatic D cell,0.9375,0.9375,0.9375,64.0
pancreatic PP cell,0.9433962264150944,0.9615384615384616,0.9259259259259259,27.0
pancreatic acinar cell,0.9767441860465116,0.9882352941176471,0.9655172413793104,87.0
pancreatic ductal cell,0.9837837837837838,0.9891304347826086,0.978494623655914,93.0
pancreatic stellate cell,1.0,1.0,1.0,110.0
type B pancreatic cell,0.9907834101382489,0.9877488514548239,0.9938366718027735,649.0
