cell_type,f1,precision,recall,support
endothelial cell,0.9795918367346939,0.96,1.0,48.0
leukocyte,1.0,1.0,1.0,11.0
pancreatic A cell,0.9975550122249389,0.99836867862969,0.996742671009772,614.0
pancreatic D cell,0.9411764705882353,0.946236559139785,0.9361702127659575,94.0
pancreatic PP cell,0.9836065573770492,0.967741935483871,1.0,30.0
pancreatic acinar cell,0.9859154929577465,0.9905660377358491,0.9813084112149533,107.0
pancreatic ductal cell,1.0,1.0,1.0,143.0
pancreatic stellate cell,0.9861111111111112,1.0,0.9726027397260274,73.0
type B pancreatic cell,0.9931895573212258,0.9920634920634921,0.9943181818181818,880.0
