cell_type,f1,precision,recall,support
endothelial cell,1.0,1.0,1.0,23.0
leukocyte,1.0,1.0,1.0,11.0
pancreatic A cell,0.9970501474926253,0.9970501474926253,0.9970501474926253,339.0
pancreatic D cell,0.9538461538461539,0.96875,0.9393939393939394,66.0
pancreatic PP cell,0.9743589743589743,0.95,1.0,19.0
pancreatic acinar cell,0.9834254143646409,0.9888888888888889,0.978021978021978,182.0
pancreatic ductal cell,0.9886547811993517,0.9838709677419355,0.993485342019544,307.0
pancreatic stellate cell,1.0,1.0,1.0,51.0
type B pancreatic cell,0.9920318725099602,0.9920318725099602,0.9920318725099602,502.0
