cell_type,f1,precision,recall,support
T cell,0.943089430894309,0.9508196721311475,0.9354838709677419,124.0
epithelial cell of proximal tubule,0.9982608695652174,0.9965277777777778,1.0,1148.0
kidney capillary endothelial cell,1.0,1.0,1.0,51.0
kidney loop of Henle cortical thick ascending limb epithelial cell,0.958139534883721,0.9363636363636364,0.9809523809523809,105.0
kidney loop of Henle descending limb epithelial cell,0.8266666666666667,0.9393939393939394,0.7380952380952381,42.0
mononuclear phagocyte,0.9965397923875432,0.993103448275862,1.0,144.0
natural killer cell,0.9064748201438849,0.9,0.9130434782608695,69.0
renal alpha-intercalated cell,1.0,1.0,1.0,27.0
renal principal cell,1.0,1.0,1.0,40.0
