cell_type,f1,precision,recall,support
B cells,0.9995398067188219,0.9996931574102486,0.9993865030674847,3260.0
CD4+ T cells,0.9689273976695548,0.9611736810906936,0.9768072289156626,3320.0
MAIT cells,0.9696594427244583,0.9654747225647349,0.9738805970149254,2412.0
Myeloid cells,0.9996987044290448,1.0,0.9993975903614458,3320.0
NK cells,0.9861765152665958,0.9866261398176291,0.9857273003340419,3293.0
TRAV1-2- CD8+ T cells,0.9465020576131687,0.9565619223659889,0.9366515837104072,3315.0
gd T cells,0.9424920127795527,0.9424920127795527,0.9424920127795527,2817.0
