cell_type,f1,precision,recall,support
endothelial cell,1.0,1.0,1.0,33.0
leukocyte,1.0,1.0,1.0,10.0
pancreatic A cell,0.9969481180061037,0.9959349593495935,0.9979633401221996,491.0
pancreatic D cell,0.9883720930232558,0.9883720930232558,0.9883720930232558,86.0
pancreatic PP cell,0.9803921568627451,1.0,0.9615384615384616,26.0
pancreatic acinar cell,0.9828571428571429,1.0,0.9662921348314607,89.0
pancreatic ductal cell,0.9898305084745763,0.9798657718120806,1.0,146.0
pancreatic stellate cell,1.0,1.0,1.0,69.0
type B pancreatic cell,0.9973333333333333,0.9973333333333333,0.9973333333333333,750.0
