cell_type,f1,precision,recall,support
T cell,0.9555555555555556,0.9347826086956522,0.9772727272727273,44.0
epithelial cell of proximal tubule,0.999340804218853,0.999340804218853,0.999340804218853,1517.0
kidney capillary endothelial cell,1.0,1.0,1.0,32.0
kidney loop of Henle cortical thick ascending limb epithelial cell,1.0,1.0,1.0,32.0
kidney loop of Henle descending limb epithelial cell,1.0,1.0,1.0,36.0
mononuclear phagocyte,0.9917808219178083,0.9945054945054945,0.9890710382513661,183.0
natural killer cell,0.9882352941176471,1.0,0.9767441860465116,86.0
renal alpha-intercalated cell,1.0,1.0,1.0,49.0
renal principal cell,0.9767441860465116,0.9545454545454546,1.0,21.0
