cell_type,f1,precision,recall,support
T cell,0.9837837837837838,1.0,0.9680851063829787,94.0
epithelial cell of proximal tubule,0.999057492931197,0.9987437185929648,0.9993714644877436,1591.0
kidney capillary endothelial cell,0.9885057471264368,1.0,0.9772727272727273,44.0
kidney loop of Henle cortical thick ascending limb epithelial cell,0.9866666666666668,0.9866666666666667,0.9866666666666667,75.0
kidney loop of Henle descending limb epithelial cell,0.9354838709677419,0.9354838709677419,0.9354838709677419,31.0
mononuclear phagocyte,0.9920634920634921,0.984251968503937,1.0,125.0
natural killer cell,0.9090909090909091,0.8333333333333334,1.0,5.0
