cell_type,f1,precision,recall,support
T cell,0.7889908256880733,0.6615384615384615,0.9772727272727273,44.0
epithelial cell of proximal tubule,0.9990115321252059,0.9986824769433466,0.999340804218853,1517.0
kidney capillary endothelial cell,1.0,1.0,1.0,32.0
kidney loop of Henle cortical thick ascending limb epithelial cell,0.9411764705882353,0.8888888888888888,1.0,32.0
kidney loop of Henle descending limb epithelial cell,0.9090909090909091,1.0,0.8333333333333334,36.0
mononuclear phagocyte,0.994535519125683,0.994535519125683,0.994535519125683,183.0
natural killer cell,0.8552631578947368,0.9848484848484849,0.7558139534883721,86.0
