cell_type,f1,precision,recall,support
T cell,0.9532710280373832,0.9216867469879518,0.9870967741935484,155.0
epithelial cell of proximal tubule,0.9987184963690731,0.9974402730375427,1.0,1169.0
kidney capillary endothelial cell,1.0,1.0,1.0,80.0
kidney loop of Henle cortical thick ascending limb epithelial cell,0.9655172413793104,0.9746835443037974,0.9565217391304348,161.0
kidney loop of Henle descending limb epithelial cell,0.8636363636363636,0.8636363636363636,0.8636363636363636,44.0
mononuclear phagocyte,0.9945054945054945,0.9890710382513661,1.0,181.0
natural killer cell,0.9490196078431372,1.0,0.9029850746268657,134.0
renal alpha-intercalated cell,0.967741935483871,0.967741935483871,0.967741935483871,31.0
renal principal cell,0.9777777777777777,0.9777777777777777,0.9777777777777777,45.0
