cell_type,f1,precision,recall,support
T cell,0.9793103448275862,1.0,0.9594594594594594,222.0
epithelial cell of proximal tubule,0.9982394366197183,0.9973614775725593,0.9991189427312775,1135.0
kidney capillary endothelial cell,1.0,1.0,1.0,36.0
kidney loop of Henle cortical thick ascending limb epithelial cell,0.7857142857142857,0.6547619047619048,0.9821428571428571,56.0
kidney loop of Henle descending limb epithelial cell,0.7424242424242423,0.9607843137254902,0.6049382716049383,81.0
mononuclear phagocyte,0.9967213114754099,0.9934640522875817,1.0,152.0
natural killer cell,0.9639639639639639,0.9304347826086956,1.0,107.0
