cell_type,f1,precision,recall,support
T cell,0.9803921568627451,1.0,0.9615384615384616,104.0
epithelial cell of proximal tubule,0.9939024390243902,0.9939024390243902,0.9939024390243902,328.0
kidney capillary endothelial cell,1.0,1.0,1.0,62.0
kidney loop of Henle cortical thick ascending limb epithelial cell,0.9778869778869779,0.9754901960784313,0.9802955665024631,203.0
kidney loop of Henle descending limb epithelial cell,0.8,0.8571428571428571,0.75,16.0
mononuclear phagocyte,0.975,0.9512195121951219,1.0,78.0
natural killer cell,1.0,1.0,1.0,13.0
renal alpha-intercalated cell,1.0,1.0,1.0,27.0
renal principal cell,0.9940119760479041,0.9880952380952381,1.0,83.0
