cell_type,f1,precision,recall,support
T cell,0.9841986455981941,0.9864253393665159,0.9819819819819819,222.0
epithelial cell of proximal tubule,0.9973568281938326,0.9973568281938326,0.9973568281938326,1135.0
kidney capillary endothelial cell,1.0,1.0,1.0,36.0
kidney loop of Henle cortical thick ascending limb epithelial cell,0.9391304347826087,0.9152542372881356,0.9642857142857143,56.0
kidney loop of Henle descending limb epithelial cell,0.9367088607594937,0.961038961038961,0.9135802469135802,81.0
mononuclear phagocyte,0.9934640522875817,0.987012987012987,1.0,152.0
natural killer cell,0.9813084112149533,0.9813084112149533,0.9813084112149533,107.0
renal alpha-intercalated cell,1.0,1.0,1.0,14.0
renal principal cell,1.0,1.0,1.0,29.0
