cell_type,f1,precision,recall,support
T cell,0.9650793650793651,0.95,0.9806451612903225,155.0
epithelial cell of proximal tubule,0.9991452991452991,0.9982920580700256,1.0,1169.0
kidney capillary endothelial cell,1.0,1.0,1.0,80.0
kidney loop of Henle cortical thick ascending limb epithelial cell,0.9748427672955975,0.9872611464968153,0.9627329192546584,161.0
kidney loop of Henle descending limb epithelial cell,0.9111111111111111,0.8913043478260869,0.9318181818181818,44.0
mononuclear phagocyte,0.9945054945054945,0.9890710382513661,1.0,181.0
natural killer cell,0.9655172413793104,0.9921259842519685,0.9402985074626866,134.0
renal alpha-intercalated cell,0.9841269841269841,0.96875,1.0,31.0
renal principal cell,0.9887640449438202,1.0,0.9777777777777777,45.0
