cell_type,f1,precision,recall,support
T cell,0.8536585365853658,1.0,0.7446808510638298,94.0
epithelial cell of proximal tubule,0.9987429289754871,0.9987429289754871,0.9987429289754871,1591.0
kidney capillary endothelial cell,1.0,1.0,1.0,44.0
kidney loop of Henle cortical thick ascending limb epithelial cell,0.9801324503311258,0.9736842105263158,0.9866666666666667,75.0
kidney loop of Henle descending limb epithelial cell,0.9032258064516129,0.9032258064516129,0.9032258064516129,31.0
mononuclear phagocyte,0.9960159362549801,0.9920634920634921,1.0,125.0
natural killer cell,0.30303030303030304,0.17857142857142858,1.0,5.0
renal alpha-intercalated cell,1.0,1.0,1.0,14.0
renal principal cell,0.975609756097561,1.0,0.9523809523809523,21.0
