cell_type,f1,precision,recall,support
T cell,0.9387755102040817,0.9504132231404959,0.9274193548387096,124.0
epithelial cell of proximal tubule,0.9978232477144101,0.9973890339425587,0.9982578397212544,1148.0
kidney capillary endothelial cell,1.0,1.0,1.0,51.0
kidney loop of Henle cortical thick ascending limb epithelial cell,0.9483568075117371,0.9351851851851852,0.9619047619047619,105.0
kidney loop of Henle descending limb epithelial cell,0.8048780487804879,0.825,0.7857142857142857,42.0
mononuclear phagocyte,0.993103448275862,0.9863013698630136,1.0,144.0
natural killer cell,0.9064748201438849,0.9,0.9130434782608695,69.0
renal alpha-intercalated cell,0.9811320754716981,1.0,0.9629629629629629,27.0
renal principal cell,0.9620253164556962,0.9743589743589743,0.95,40.0
