cell_type,f1,precision,recall,support
T cell,0.96,0.9523809523809523,0.967741935483871,124.0
epithelial cell of proximal tubule,0.9978213507625272,0.998256320836966,0.9973867595818815,1148.0
kidney capillary endothelial cell,0.9900990099009901,1.0,0.9803921568627451,51.0
kidney loop of Henle cortical thick ascending limb epithelial cell,0.958139534883721,0.9363636363636364,0.9809523809523809,105.0
kidney loop of Henle descending limb epithelial cell,0.875,0.9210526315789473,0.8333333333333334,42.0
mononuclear phagocyte,0.9896193771626297,0.9862068965517241,0.9930555555555556,144.0
natural killer cell,0.9558823529411765,0.9701492537313433,0.9420289855072463,69.0
renal alpha-intercalated cell,1.0,1.0,1.0,27.0
renal principal cell,1.0,1.0,1.0,40.0
