cell_type,f1,precision,recall,support
T cell,0.9795918367346939,0.9917355371900827,0.967741935483871,124.0
epithelial cell of proximal tubule,0.998256320836966,0.9991273996509599,0.9973867595818815,1148.0
kidney capillary endothelial cell,1.0,1.0,1.0,51.0
kidney loop of Henle cortical thick ascending limb epithelial cell,0.9904761904761905,0.9904761904761905,0.9904761904761905,105.0
kidney loop of Henle descending limb epithelial cell,0.9090909090909091,0.8695652173913043,0.9523809523809523,42.0
mononuclear phagocyte,0.993103448275862,0.9863013698630136,1.0,144.0
natural killer cell,0.9784172661870504,0.9714285714285714,0.9855072463768116,69.0
renal alpha-intercalated cell,0.9811320754716981,1.0,0.9629629629629629,27.0
renal principal cell,0.9620253164556962,0.9743589743589743,0.95,40.0
