cell_type,f1,precision,recall,support
B cells,0.9993866911990187,0.9990803188228081,0.9996932515337423,3260.0
CD4+ T cells,0.942433234421365,0.928654970760234,0.9566265060240964,3320.0
MAIT cells,0.9592088998763906,0.9533169533169533,0.9651741293532339,2412.0
Myeloid cells,0.9996987044290448,1.0,0.9993975903614458,3320.0
NK cells,0.9839393939393939,0.9818566676746295,0.9860309747950198,3293.0
TRAV1-2- CD8+ T cells,0.8954545454545455,0.8995433789954338,0.8914027149321267,3315.0
gd T cells,0.8797101449275362,0.8982611912689604,0.8619098331558396,2817.0
