cell_type,f1,precision,recall,support
T cell,0.944,0.9365079365079365,0.9516129032258065,124.0
epithelial cell of proximal tubule,0.9978270317253368,0.9956634865568084,1.0,1148.0
kidney capillary endothelial cell,1.0,1.0,1.0,51.0
kidney loop of Henle cortical thick ascending limb epithelial cell,0.9488372093023256,0.9272727272727272,0.9714285714285714,105.0
kidney loop of Henle descending limb epithelial cell,0.8378378378378378,0.96875,0.7380952380952381,42.0
mononuclear phagocyte,0.9930555555555556,0.9930555555555556,0.9930555555555556,144.0
natural killer cell,0.9117647058823529,0.9253731343283582,0.8985507246376812,69.0
renal alpha-intercalated cell,1.0,1.0,1.0,27.0
renal principal cell,1.0,1.0,1.0,40.0
