cell_type,f1,precision,recall,support
T cell,0.984,0.9761904761904762,0.9919354838709677,124.0
epithelial cell of proximal tubule,0.9982593559617058,0.9973913043478261,0.9991289198606271,1148.0
kidney capillary endothelial cell,1.0,1.0,1.0,51.0
kidney loop of Henle cortical thick ascending limb epithelial cell,0.985781990521327,0.9811320754716981,0.9904761904761905,105.0
kidney loop of Henle descending limb epithelial cell,0.925,0.9736842105263158,0.8809523809523809,42.0
mononuclear phagocyte,0.9965397923875432,0.993103448275862,1.0,144.0
natural killer cell,0.9852941176470589,1.0,0.9710144927536232,69.0
renal alpha-intercalated cell,1.0,1.0,1.0,27.0
renal principal cell,1.0,1.0,1.0,40.0
