cell_type,f1,precision,recall,support
B cells,0.16690107829348336,0.16947000952078706,0.1644088669950739,3248.0
CD4+ T cells,0.22420140125875787,0.18433899628978714,0.28606060606060607,3300.0
MAIT cells,0.03585926928281461,0.11521739130434783,0.02123397435897436,2496.0
Myeloid cells,0.24420962749493008,0.18849892898335804,0.3466666666666667,3300.0
NK cells,0.9491624180626366,0.9138849929873772,0.9872727272727273,3300.0
TRAV1-2- CD8+ T cells,0.1816222872094813,0.18454801376290272,0.1787878787878788,3300.0
gd T cells,0.006385242993969493,0.09,0.0033100404560500183,2719.0
