cell_type,f1,precision,recall,support
B cells,0.19836214740673339,0.1695932429428762,0.23888541014402004,3194.0
CD4+ T cells,0.19756756756756758,0.17829268292682926,0.22151515151515153,3300.0
MAIT cells,0.0614702154626109,0.1416058394160584,0.03925536220153784,2471.0
Myeloid cells,0.18893499308437067,0.1737913486005089,0.20696969696969697,3300.0
NK cells,0.9943947886683836,0.9942441684338079,0.9945454545454545,3300.0
TRAV1-2- CD8+ T cells,0.19788993441688052,0.18561112596951057,0.21190839694656488,3275.0
gd T cells,0.11023985239852399,0.16358658453114305,0.08313043478260869,2875.0
