cell_type,f1,precision,recall,support
B cells,0.21227503461006,0.16806722689075632,0.28804007514088914,3194.0
CD4+ T cells,0.19276031580515418,0.1895692938763551,0.19606060606060607,3300.0
MAIT cells,0.023160254015689205,0.15048543689320387,0.01254552812626467,2471.0
Myeloid cells,0.23238516433812442,0.173860730936983,0.3503030303030303,3300.0
NK cells,0.990264679038637,0.9941967012828344,0.9863636363636363,3300.0
TRAV1-2- CD8+ T cells,0.15740120562625587,0.1742677048572488,0.1435114503816794,3275.0
gd T cells,0.0013903371567605145,1.0,0.0006956521739130435,2875.0
