cell_type,f1,precision,recall,support
B cells,0.15541317562017415,0.16660796054948926,0.14562807881773399,3248.0
CD4+ T cells,0.22455403987408185,0.1824900511654349,0.2918181818181818,3300.0
MAIT cells,0.02104499274310595,0.11153846153846154,0.011618589743589744,2496.0
Myeloid cells,0.24867354089498447,0.18567797877111675,0.37636363636363634,3300.0
NK cells,0.9530378632227766,0.9240182128628344,0.9839393939393939,3300.0
TRAV1-2- CD8+ T cells,0.17277321541377133,0.1804089709762533,0.16575757575757577,3300.0
gd T cells,0.005052327679538073,0.1346153846153846,0.0025744759102611253,2719.0
