cell_type,f1,precision,recall,support
B cells,0.9990985576923077,0.9993988578298768,0.9987984379693602,3329.0
CD4+ T cells,0.928850891175192,0.9154527277920594,0.9426470588235294,3400.0
MAIT cells,0.9490835030549898,0.9505893019038985,0.947582467239042,2213.0
Myeloid cells,0.9991176470588236,0.9991176470588236,0.9991176470588236,3400.0
NK cells,0.9881061299176578,0.9836065573770492,0.9926470588235294,3264.0
TRAV1-2- CD8+ T cells,0.8843597696056712,0.8881637496291902,0.8805882352941177,3400.0
gd T cells,0.884260097808368,0.8994104642593957,0.8696116850730317,2807.0
