cell_type,f1,precision,recall,support
B cells,0.2013986013986014,0.1884323475529966,0.2162811655151697,3329.0
CD4+ T cells,0.18023522223919353,0.1874801398156975,0.17352941176470588,3400.0
MAIT cells,0.0026726057906458797,0.09375,0.0013556258472661546,2213.0
Myeloid cells,0.25455591789756377,0.1888699117563336,0.39029411764705885,3400.0
NK cells,0.914868804664723,0.8726362625139044,0.9613970588235294,3264.0
TRAV1-2- CD8+ T cells,0.20096463022508038,0.1845472440944882,0.22058823529411764,3400.0
gd T cells,0.010906612133605999,0.12598425196850394,0.0057000356252226575,2807.0
