cell_type,f1,precision,recall,support
B cells,1.0,1.0,1.0,3226.0
CD4+ T cells,0.972972972972973,0.9696057779115257,0.9763636363636363,3300.0
MAIT cells,0.9755138516532619,0.9742948946804713,0.9767358625626342,2794.0
Myeloid cells,0.9998484618881649,1.0,0.9996969696969698,3300.0
NK cells,0.9852111602378412,0.9914084074869592,0.9790909090909091,3300.0
TRAV1-2- CD8+ T cells,0.9485193621867881,0.9506849315068493,0.9463636363636364,3300.0
gd T cells,0.9440355981516344,0.9396933560477002,0.9484181568088033,2908.0
