cell_type,f1,precision,recall,support
T cell,0.9838709677419355,0.9838709677419355,0.9838709677419355,124.0
epithelial cell of proximal tubule,0.9982593559617058,0.9973913043478261,0.9991289198606271,1148.0
kidney capillary endothelial cell,1.0,1.0,1.0,51.0
kidney loop of Henle cortical thick ascending limb epithelial cell,0.9758454106280193,0.9901960784313726,0.9619047619047619,105.0
kidney loop of Henle descending limb epithelial cell,0.9411764705882352,0.9302325581395349,0.9523809523809523,42.0
mononuclear phagocyte,0.9965156794425087,1.0,0.9930555555555556,144.0
natural killer cell,0.9784172661870504,0.9714285714285714,0.9855072463768116,69.0
