cell_type,f1,precision,recall,support
T cell,0.984,0.9761904761904762,0.9919354838709677,124.0
epithelial cell of proximal tubule,0.9995642701525055,1.0,0.9991289198606271,1148.0
kidney capillary endothelial cell,0.9902912621359223,0.9807692307692307,1.0,51.0
kidney loop of Henle cortical thick ascending limb epithelial cell,0.9856459330143541,0.9903846153846154,0.9809523809523809,105.0
kidney loop of Henle descending limb epithelial cell,0.9411764705882353,0.9302325581395349,0.9523809523809523,42.0
mononuclear phagocyte,0.9965156794425087,1.0,0.9930555555555556,144.0
natural killer cell,0.9781021897810219,0.9852941176470589,0.9710144927536232,69.0
renal alpha-intercalated cell,0.9811320754716981,1.0,0.9629629629629629,27.0
renal principal cell,0.9876543209876543,0.975609756097561,1.0,40.0
