cell_type,f1,precision,recall,support
endothelial cell,1.0,1.0,1.0,33.0
leukocyte,1.0,1.0,1.0,10.0
pancreatic A cell,0.991869918699187,0.9898580121703854,0.9938900203665988,491.0
pancreatic D cell,0.9590643274853801,0.9647058823529412,0.9534883720930233,86.0
pancreatic PP cell,0.9803921568627451,1.0,0.9615384615384616,26.0
pancreatic acinar cell,0.9775280898876404,0.9775280898876404,0.9775280898876404,89.0
pancreatic ductal cell,0.9862068965517241,0.9930555555555556,0.9794520547945206,146.0
pancreatic stellate cell,1.0,1.0,1.0,69.0
type B pancreatic cell,0.9920106524633822,0.9906914893617021,0.9933333333333333,750.0
