cell_type,f1,precision,recall,support
endothelial cell,0.9850746268656716,0.9705882352941176,1.0,33.0
leukocyte,0.9473684210526315,1.0,0.9,10.0
pancreatic A cell,0.9929221435793731,0.9859437751004017,1.0,491.0
pancreatic D cell,0.9710982658959537,0.9655172413793104,0.9767441860465116,86.0
pancreatic PP cell,0.9387755102040817,1.0,0.8846153846153846,26.0
pancreatic acinar cell,0.9720670391061452,0.9666666666666667,0.9775280898876404,89.0
pancreatic ductal cell,0.9896907216494846,0.993103448275862,0.9863013698630136,146.0
pancreatic stellate cell,0.9927007299270073,1.0,0.9855072463768116,69.0
type B pancreatic cell,0.9946524064171123,0.9973190348525469,0.992,750.0
