cell_type,f1,precision,recall,support
B cells,0.9987977156597535,0.9993984962406015,0.9981976569540403,3329.0
CD4+ T cells,0.9290996085254458,0.916213897626537,0.9423529411764706,3400.0
MAIT cells,0.9478201942624802,0.947606142728094,0.9480343425214641,2213.0
Myeloid cells,0.998970739597118,0.9988238753307851,0.9991176470588236,3400.0
NK cells,0.9876467896904072,0.9832979046462192,0.9920343137254902,3264.0
TRAV1-2- CD8+ T cells,0.8829865722296001,0.8859934853420195,0.88,3400.0
gd T cells,0.882641030292037,0.8991130820399114,0.8667616672604204,2807.0
