cell_type,f1,precision,recall,support
B cells,0.9996870109546165,0.9993742177722152,1.0,3194.0
CD4+ T cells,0.9427809072042692,0.922809053975624,0.9636363636363636,3300.0
MAIT cells,0.9583501819652245,0.9575757575757575,0.9591258599757183,2471.0
Myeloid cells,0.9995452478399273,1.0,0.9990909090909091,3300.0
NK cells,0.9827846572032618,0.979530403371463,0.9860606060606061,3300.0
TRAV1-2- CD8+ T cells,0.8934515476745994,0.9105897273303741,0.8769465648854962,3275.0
gd T cells,0.8950877192982456,0.9030088495575221,0.8873043478260869,2875.0
