cell_type,f1,precision,recall,support
B cells,0.9992171598559574,0.9993736298152208,0.9990607388854101,3194.0
CD4+ T cells,0.9344286781179985,0.9213549337260677,0.9478787878787879,3300.0
MAIT cells,0.9510376788232924,0.9470304975922953,0.9550789154188588,2471.0
Myeloid cells,0.9993939393939394,0.9993939393939394,0.9993939393939394,3300.0
NK cells,0.9817578772802653,0.976897689768977,0.9866666666666667,3300.0
TRAV1-2- CD8+ T cells,0.8851288419745421,0.90022102936533,0.8705343511450382,3275.0
gd T cells,0.8903677758318739,0.8966490299823633,0.8841739130434783,2875.0
