cell_type,f1,precision,recall,support
B cells,0.1935118288709449,0.1816972599095504,0.20696969696969697,3300.0
CD4+ T cells,0.19660460021905804,0.17932067932067933,0.2175757575757576,3300.0
MAIT cells,0.049869743208038705,0.11166666666666666,0.03210349784379492,2087.0
Myeloid cells,0.18896746817538898,0.17718832891246683,0.20242424242424242,3300.0
NK cells,0.943027830394871,0.908223407241089,0.9806060606060606,3300.0
TRAV1-2- CD8+ T cells,0.20142932768660668,0.1788063909774436,0.2306060606060606,3300.0
gd T cells,0.10652018151421065,0.15804394046775336,0.08033141210374639,2776.0
