cell_type,f1,precision,recall,support
B cells,0.18600557429954526,0.17764079574110395,0.19519704433497537,3248.0
CD4+ T cells,0.1990324809951624,0.18297331639135958,0.21818181818181817,3300.0
MAIT cells,0.055487053020961775,0.12032085561497326,0.036057692307692304,2496.0
Myeloid cells,0.19930020993701889,0.18517555266579974,0.21575757575757576,3300.0
NK cells,0.8811380112159759,0.8030416355023685,0.9760606060606061,3300.0
TRAV1-2- CD8+ T cells,0.1989867717421897,0.1857593273778245,0.21424242424242423,3300.0
gd T cells,0.11593554162936437,0.148084619782733,0.09525560867966164,2719.0
