cell_type,f1,precision,recall,support
B cells,0.14039081768165435,0.1828966880869995,0.11391625615763547,3248.0
CD4+ T cells,0.2442027498460907,0.18461061123177164,0.3606060606060606,3300.0
MAIT cells,0.0,0.0,0.0,2496.0
Myeloid cells,0.19770700636942676,0.17054945054945056,0.23515151515151514,3300.0
NK cells,0.8741333333333333,0.7804761904761904,0.9933333333333333,3300.0
TRAV1-2- CD8+ T cells,0.19602272727272727,0.1707920792079208,0.23,3300.0
gd T cells,0.0,0.0,0.0,2719.0
